,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
157.1,40,-25.598522,1.0874636,-24.511058,-18.089326,5.7883290999999994,-12.300997
180.875,41,-25.798937,1.3139391000000002,-24.484998,-18.788398,6.437809099999999,-12.350589
204.65,42,-26.009904000000002,1.5896843999999999,-24.420219,-19.477334,7.200364100000001,-12.27697
228.425,43,-26.233245,1.9254828999999998,-24.307762,-20.162372,8.090125200000001,-12.072247
252.2,44,-26.469663,2.3324484,-24.137214999999998,-20.843585,9.1142281,-11.729357
275.975,45,-26.720428000000002,2.8203481,-23.90008,-21.522202,10.271227,-11.250975
299.75,46,-26.98705,3.3950595,-23.591991,-22.200309,11.548867,-10.651442
323.525,47,-27.271151,4.0600037,-23.211147,-22.880167,12.925576,-9.954590199999998
347.3,48,-27.5745,4.8176477,-22.756853,-23.563814999999998,14.373957999999998,-9.189857400000001
371.075,49,-27.898024,5.665577799999999,-22.232446,-24.253054000000002,15.859565,-8.393488900000001
394.85,50,-28.236603000000002,6.581397,-21.655206,-24.937798,17.338484,-7.599314
418.625,51,-28.589927000000003,7.5695552,-21.020372000000002,-25.61766,18.777895,-6.839765700000001
442.4,52,-28.957566999999997,8.632432000000001,-20.325135,-26.292353000000002,20.157137,-6.135216000000001
466.175,53,-29.338919,9.7708561,-19.568063000000002,-26.961534000000004,21.464731,-5.4968032
489.95,54,-29.733262,10.984025,-18.749236,-27.62476,22.695864,-4.9288965
513.725,55,-30.139393,12.267891,-17.871502,-28.280867999999998,23.851035999999997,-4.429831500000001
537.5,56,-30.556159,13.617617999999998,-16.938541,-28.929734000000003,24.935441,-3.9942928999999996
561.275,57,-30.981881,15.024961,-15.956920000000002,-29.569939,25.956432999999997,-3.6135066
585.05,58,-31.414424,16.479956,-14.934467999999999,-30.199092999999998,26.921896999999998,-3.2771968
608.825,59,-31.850962,17.971452,-13.87951,-30.813053999999998,27.839242,-2.9738119999999997
632.6,60,-32.287056,19.485641,-12.801414999999999,-31.404389000000002,28.714425,-2.6899648
656.375,61,-32.715947,21.008101,-11.707847000000001,-31.963123,29.551695000000002,-2.4114286
680.15,62,-33.127714000000005,22.520677,-10.607037,-32.478108,30.351062,-2.127046
703.925,63,-33.512324,23.999211,-9.5131132,-32.942781,31.104662,-1.8381181
727.7,64,-33.868502,25.41864,-8.4498619,-33.362102,31.796915000000002,-1.5651874
751.475,65,-34.221275,26.81973,-7.4015452999999995,-33.769348,32.422181,-1.3471665000000002
775.25,66,-34.587795,28.158182,-6.429613,-34.186703,32.977789,-1.2089148
799.025,67,-34.980983,29.417951000000002,-5.5630326,-34.628116999999996,33.483955,-1.1441624
822.8,68,-35.404638,30.599047,-4.8055913,-35.098546999999996,33.974272,-1.1242754
846.575,69,-35.843057,31.676332000000002,-4.1667247000000005,-35.583139,34.469671000000005,-1.1134674999999998
870.35,70,-36.284878000000006,32.664761,-3.620117,-36.070871000000004,34.978790000000004,-1.0920805
894.125,71,-36.723532,33.579533000000005,-3.143999,-36.55592,35.498669,-1.057251
917.9,72,-37.154552,34.430302000000005,-2.7242504000000003,-37.035728999999996,36.021516999999996,-1.0142114
941.675,73,-37.573029,35.224399,-2.3486302,-37.507661,36.541022,-0.9666395
965.45,74,-37.970561,35.967965,-2.002596,-37.958815,37.054089000000005,-0.90472632
989.225,75,-38.325967999999996,36.666408000000004,-1.6595602999999999,-38.332691,37.559217,-0.77347363
1013.0,76,-38.491734,37.325339,-1.1663951000000001,-38.49173,38.056111,-0.43561932
